year,nominal_revenue,real_revenue,nominal_expenditure,real_expenditure,nominal_balance,real_balance,nominal_reserve_fund,real_reserve_fund,fund_ratio,nominal_gdp,real_gdp,simulation
2075,7637405641.284169,2727325204.5855594,42257150468.342674,15090070759.538347,-34619744827.05851,-12362745554.952787,0.0,0.0,0.0,9684632851260672.0,3381345342074410.0,15
2076,7664177923.620571,2683221189.631971,42242338701.88297,14789001434.214937,-34578160778.262405,-12105780244.582966,0.0,0.0,0.0,9898082159302458.0,3388108032758559.0,15
2077,7694067871.061477,2640868265.6625524,42238826968.390945,14497815666.427979,-34544759097.32947,-11856947400.765427,0.0,0.0,0.0,1.0116235890093484e+16,3394884248824076.0,15
2078,7727181729.064052,2600229488.900256,42243550902.01248,14215134394.746078,-34516369172.94843,-11614904905.845821,0.0,0.0,0.0,1.0339197729111144e+16,3401674017321724.0,15
2079,7763437385.213393,2561205560.063579,42253360575.077675,13939642540.6071,-34489923189.86428,-11378436980.54352,0.0,0.0,0.0,1.0567073647060754e+16,3408477365356367.5,15
2080,7802939238.153118,2523762218.996824,42265420422.80335,13670216821.826122,-34462481184.65023,-11146454602.829298,0.0,0.0,0.0,1.0799971950241974e+16,3415294320087080.0,15
2081,7845340425.863225,2487721909.837517,42275862079.054756,13405484356.62836,-34430521653.19153,-10917762446.790844,0.0,0.0,0.0,1.1038003332025306e+16,3422124908727254.0,15
2082,7890757606.549971,2453062247.151516,42282035558.94228,13144550920.720572,-34391277952.39232,-10691488673.569056,0.0,0.0,0.0,1.1281280925463144e+16,3428969158544708.5,15
2083,7939308753.319341,2419760515.9550023,42281360312.71338,12886608825.081358,-34342051559.394043,-10466848309.126356,0.0,0.0,0.0,1.1529920357060352e+16,3435827096861798.0,15
2084,8023798025.446949,2397560144.9073844,42295045571.46997,12638019460.06105,-34271247546.02302,-10240459315.153666,0.0,0.0,0.0,1.1784039801729962e+16,3442698751055521.5,15
2085,8104120338.169779,2374079358.251086,42293891578.42051,12389877097.890406,-34189771240.250736,-10015797739.63932,0.0,0.0,0.0,1.204376003896009e+16,3449584148557632.5,15
2086,8180521131.137585,2349471329.9979157,42275855667.05145,12141758360.943811,-34095334535.913868,-9792287030.945896,0.0,0.0,0.0,1.2309204510218772e+16,3456483316854748.0,15
2087,8253278366.246605,2323889643.284666,42238935018.82198,11893288857.80144,-33985656652.57538,-9569399214.516773,0.0,0.0,0.0,1.2580499377623994e+16,3463396283488457.5,15
2088,8322704571.62444,2297488331.5215673,42181160698.79075,11644138474.63922,-33858456127.16631,-9346650143.117653,0.0,0.0,0.0,1.2857773583906828e+16,3470323076055434.5,15
2089,8394734260.6147,2271933506.664071,41976859990.48684,11360530513.082638,-33582125729.872147,-9088597006.418568,0.0,0.0,0.0,1.3141158913696134e+16,3477263722207545.5,15
2090,8462224219.855435,2245292989.7614465,41789172779.45399,11087975720.317278,-33326948559.59855,-8842682730.555832,0.0,0.0,0.0,1.3430790056153996e+16,3484218249651960.5,15
2091,8527290867.360314,2218193341.3844104,41616076622.312065,10825537148.204733,-33088785754.951748,-8607343806.820322,0.0,0.0,0.0,1.3726804668991632e+16,3491186686151264.5,15
2092,8590590694.440979,2190842593.1325283,41455699095.888885,10572370927.43006,-32865108401.447906,-8381528334.297531,0.0,0.0,0.0,1.4029343443896208e+16,3498169059523567.0,15
2093,8652590894.151712,2163386657.236718,41306547688.023155,10327777566.044561,-32653956793.871445,-8164390908.807843,0.0,0.0,0.0,1.433855017339968e+16,3505165397642614.0,15
2023,9635743553.66665,9635743553.66665,2651540206.87046,2651540206.87046,6984203346.79619,6984203346.79619,96034203346.79619,96034203346.79619,36.21827159096438,2100000000000000.0,2100000000000000.0,16
2024,10120536893.353973,9922094993.484287,2991457123.871422,2932801101.8347273,7129079769.482552,6989293891.64956,103163283116.27875,101140473643.41054,34.48596414538245,2186977799999999.8,2139899999999999.8,16
2025,-847595482.2957306,-814682316.7010098,3362547973.580077,3231976137.62022,-4210143455.875808,-4046658454.32123,98953139660.40294,95110668647.06165,29.428023165138175,2277558046520399.5,2180558099999999.5,16
2026,18824244982.115692,17738506477.632748,3766769249.600578,3549510792.983636,15057475732.515114,14188995684.649113,114010615392.91806,107434749260.19977,30.267480654677097,2371889945691181.0,2221988703899999.2,16
2027,10021719889.81494,9258520081.124474,4206164845.5532637,3885846153.677902,5815555044.261676,5372673927.446571,119826170437.17973,110700859476.66202,28.48822498335018,2470128883461818.5,2264206489274099.0,16
2028,8348834873.053878,7561796970.707332,4675713742.026068,4234937994.098137,3673121131.0278096,3326858976.6091948,123499291568.20755,111857113365.49353,26.41292824626453,2572436681557039.5,2307226412570306.5,16
2029,8964502339.895258,7960221533.368145,5178415513.720413,4598284781.252735,3786086826.1748447,3361936752.11541,127285378394.3824,113025773384.9522,24.579985529769644,2678981864033769.0,2351063714409142.0,16
2030,13877531953.662764,12081226696.300951,5715957797.838782,4976085241.436124,8161574155.823981,7105141454.864827,135446952550.20638,117914723204.81796,23.69628281745173,2789939934878319.5,2395733924982915.5,16
2031,22786832932.807163,19448342498.06864,6216876611.14029,5306044326.485249,16569956321.666872,14142298171.583393,152016908871.87326,129744967980.22845,24.452296286445122,2903214620967106.5,2439815429202601.0,16
2032,20607167148.377113,17243155626.1226,6746414534.174623,5645097887.230453,13860752614.20249,11598057738.892147,165877661486.07574,138799006739.11612,24.58752877484866,3018717504990680.0,2483244143842407.5,16
2033,-6678471531.527053,-5478672766.652842,7525254294.843468,6173329566.9030485,-14203725826.37052,-11652002333.55589,151673935659.70523,124425455253.81285,20.155323623234473,3136351130222557.5,2525955943116497.0,16
2034,27595857093.166145,22194327892.13391,8343651067.072455,6710490164.33766,19252206026.093693,15483837727.796251,170926141685.79892,137469578172.71082,20.48577299215509,3256008947634718.0,2567886811772230.5,16
2035,16652059220.568644,13130035054.799969,9217110793.16585,7267628958.991299,7434948427.402794,5862406095.80867,178361090113.20172,140636502343.5644,19.351084533501535,3377575297703607.5,2608973000760586.0,16
2036,14393602262.337593,11126722701.852825,10148297649.225107,7844964157.044473,4245304613.112487,3281758544.8083525,182606394726.3142,141160682411.04794,17.99379571215646,3500925428399838.0,2649151184972299.0,16
2037,8907606427.522089,6750852440.281108,11139958203.275541,8442696097.219967,-2232351775.7534523,-1691843656.938859,180374042950.56076,136700982236.24539,16.191626544660142,3625925550709803.0,2688358622509889.0,16
2038,18459770957.624,13715881733.7289,12190710346.18854,9057877356.241522,6269060611.435462,4658004377.487379,186643103561.99622,138678575197.3358,15.31027300803277,3752432932877891.5,2726533314949529.5,16
2039,-4768307925.441454,-3473453946.788232,13290795620.821407,9681624430.91883,-18059103546.26286,-13155078377.707062,168584000015.73337,122804309070.66138,12.684266978842793,3880296034384485.0,2763614168032843.5,16
2040,19937221558.14901,14238417236.39885,14442386005.595083,10314211397.863508,5494835552.5539255,3924205838.5353413,174078835568.2873,124320587280.3602,12.053329380674905,4009354680488112.5,2799541152217270.0,16
2041,20420639175.354366,14297701961.414627,15577755222.343004,10906911359.843147,4842883953.011361,3390790601.57148,178921719521.29865,125273719307.80696,11.485719024822856,4140252092096688.0,2834255462504764.0,16
2042,9727983734.478157,6677587265.89017,16764278337.156406,11507516315.97369,-7036294602.67825,-4829929050.08352,171885424918.6204,117987442820.31546,10.253076300794465,4272889208119097.5,2867699676962320.5,16
2043,15395417761.538548,10360674814.738062,17999304216.191505,12113015753.387877,-2603886454.6529584,-1752340938.6498146,169281538463.96744,113921622610.67906,9.404893457586436,4407160478595033.0,2899817913344299.0,16
2044,-16102741507.624039,-10624199430.470783,19327850869.192234,12752048593.680416,-35430592376.81628,-23376248024.1512,133850946087.15115,88311617280.43611,6.925288641403159,4542953907261503.0,2930555983225748.5,16
2045,14204726345.042398,9188171496.40362,20715727576.374176,13399741256.608877,-6511001231.331779,-4211569760.2052574,127339944855.81938,82368447181.39877,6.147017737433839,4680151115260800.0,2959861543058006.0,16
2046,-1863159019.8472137,-1181533318.0478106,22165099651.215816,14056129110.175995,-24028258671.06303,-15237662428.223804,103311686184.75635,65515717161.382835,4.66100707014369,4818627426459137.0,2987684241562751.5,16
2047,20960852258.2255,13031812254.450245,23678194566.975796,14721242357.885654,-2717342308.750297,-1689430103.4354095,100594343876.00606,62541665152.82227,4.248395864450998,4958251974768217.0,3013975862888503.5,16
2048,2966600918.895504,1808234840.6043687,25257306568.41237,15395108059.844007,-22290705649.516865,-13586873219.23964,78303638226.4892,47728484773.72338,3.10023707454295,5098887833780542.0,3038690464964189.0,16
2049,10239296299.716494,6118791359.9639015,26426239556.012993,15791773334.671999,-16186943256.2965,-9672981974.708097,62116694970.192696,37119650156.39326,2.3505688290810465,5240392168943620.0,3061784512497917.0,16
2050,11434294820.062244,6698919334.438226,27619987868.560837,16181502546.620905,-16185693048.49859,-9482583212.182678,45931001921.69411,26909230666.634235,1.6629624220065735,5382616412408749.0,3083217004085402.0,16
2051,8460177256.508154,4859310529.116781,28649725772.260815,16455673430.99807,-20189548515.75266,-11596362901.881289,25741453405.94145,14785235790.897373,0.8984886490908333,5527053541219325.0,3103874558012774.0,16
2052,7599978431.8760605,4279641386.096251,29685296180.861214,16716155609.244026,-22085317748.985153,-12436514223.147776,3656135656.956295,2058814983.6143553,0.12316318606628857,5673675217560791.0,3123739355184055.5,16
2053,8191823913.053324,4522467510.046247,30737513018.264668,16969286137.02498,-22545689105.21134,-12446818626.978733,0.0,0.0,0.0,5822450329115670.0,3142794165250678.0,16
2054,7888284026.906404,4269501936.5296617,31815284740.566,17219894637.130676,-23927000713.6596,-12950392700.601015,0.0,0.0,0.0,5973344951845031.0,3161022371409132.0,16
2055,7886934234.9734955,4185069967.731561,32919968659.37056,17468431721.424004,-25033034424.397064,-13283361753.692442,0.0,0.0,0.0,6126322316061783.0,3178407994451882.5,16
2056,7868772808.504798,4093561676.4783144,34024073163.715504,17700300335.28768,-26155300355.21071,-13606738658.809368,0.0,0.0,0.0,6281342775947411.0,3194935716023032.5,16
2057,7847044237.426676,4002213578.00459,35153007113.57718,17929023734.39247,-27305962876.15051,-13926810156.387882,0.0,0.0,0.0,6438363782660543.0,3210590901031545.0,16
2058,7821393618.092165,3910912783.9982615,36270772505.66472,18136387810.705532,-28449378887.57255,-14225475026.707272,0.0,0.0,0.0,6597339861181997.0,3225359619176290.0,16
2059,7789640003.953655,3818661862.8480887,37379420655.7838,18324257352.22037,-29589780651.830143,-14505595489.372282,0.0,0.0,0.0,6758222591036781.0,3239228665538748.0,16
2060,7751371314.38865,3725393789.4996853,38480251587.279205,18494029568.101227,-30728880272.890556,-14768635778.601542,0.0,0.0,0.0,6920960591028947.0,3252185580200903.0,16
2061,7706094689.418959,3631013086.850941,38911433433.107506,18334568898.78883,-31205338743.68855,-14703555811.93789,0.0,0.0,0.0,7086205446100355.0,3264543885405666.5,16
2062,7655387967.689451,3536392871.792754,39319640848.52517,18163638238.199387,-31664252880.835716,-14627245366.406631,0.0,0.0,0.0,7253950101420443.0,3276296243393127.0,16
2063,7598943935.531667,3441488873.9322677,39707069991.16333,17982951414.087185,-32108126055.631664,-14541462540.154917,0.0,0.0,0.0,7424185802400579.0,3287435650620664.0,16
2064,7536513092.073881,3346288767.959124,40075710374.27169,17794024617.88939,-32539197282.197815,-14447735849.930265,0.0,0.0,0.0,7596902060907626.0,3297955444702650.5,16
2065,7467712178.438597,3250725940.9620333,40427338374.061264,17598187294.37008,-32959626195.62267,-14347461353.408047,0.0,0.0,0.0,7772086622432155.0,3307849311036758.0,16
2066,7477281843.974076,3191070250.8598185,40822162586.67205,17421623435.402966,-33344880742.697975,-14230553184.543148,0.0,0.0,0.0,7949725434274463.0,3317111289107660.5,16
2067,7487824827.380432,3132911437.984845,41210658082.04892,17242569778.078228,-33722833254.66849,-14109658340.093384,0.0,0.0,0.0,8129802614811648.0,3325735778459340.0,16
2068,7499362510.660693,3076214522.735862,41594713742.823074,17062018578.621893,-34095351232.162384,-13985804055.886032,0.0,0.0,0.0,8312300423908941.0,3333717544327642.5,16
2069,7509783873.676159,3020087580.904511,41973981536.45151,16879993151.82674,-34464197662.77535,-13859905570.92223,0.0,0.0,0.0,8497199234538371.0,3341051722925163.0,16
2070,7519066059.297624,2964529849.4663877,42350061858.678925,16697289466.097525,-34830995799.3813,-13732759616.631138,0.0,0.0,0.0,8684477505667597.0,3347733826371013.5,16
2071,7543188230.104102,2915725939.419271,42377340431.39922,16380435827.693314,-34834152201.29512,-13464709888.274042,0.0,0.0,0.0,8875883389892511.0,3354429294023755.5,16
2072,7567761660.148653,2867867151.2773805,42370330036.539154,16056594163.165693,-34802568376.3905,-13188727011.888313,0.0,0.0,0.0,9071507859805742.0,3361138152611803.0,16
2073,7592831241.696972,2820948510.5751038,42328787908.50719,15726324924.649014,-34735956666.81021,-12905376414.07391,0.0,0.0,0.0,9271443893035860.0,3367860428917026.5,16
2074,7613644795.184413,2773216986.295911,42286468311.44284,15402550994.48944,-34672823516.25843,-12629334008.193531,0.0,0.0,0.0,9475786516438372.0,3374596149774860.5,16
2075,7637405641.284169,2727325204.5855594,42257150468.342674,15090070759.538347,-34619744827.05851,-12362745554.952787,0.0,0.0,0.0,9684632851260672.0,3381345342074410.0,16
2076,7664177923.620571,2683221189.631971,42242338701.88297,14789001434.214937,-34578160778.262405,-12105780244.582966,0.0,0.0,0.0,9898082159302458.0,3388108032758559.0,16
2077,7694067871.061477,2640868265.6625524,42238826968.390945,14497815666.427979,-34544759097.32947,-11856947400.765427,0.0,0.0,0.0,1.0116235890093484e+16,3394884248824076.0,16
2078,7727181729.064052,2600229488.900256,42243550902.01248,14215134394.746078,-34516369172.94843,-11614904905.845821,0.0,0.0,0.0,1.0339197729111144e+16,3401674017321724.0,16
2079,7763437385.213393,2561205560.063579,42253360575.077675,13939642540.6071,-34489923189.86428,-11378436980.54352,0.0,0.0,0.0,1.0567073647060754e+16,3408477365356367.5,16
2080,7802939238.153118,2523762218.996824,42265420422.80335,13670216821.826122,-34462481184.65023,-11146454602.829298,0.0,0.0,0.0,1.0799971950241974e+16,3415294320087080.0,16
2081,7845340425.863225,2487721909.837517,42275862079.054756,13405484356.62836,-34430521653.19153,-10917762446.790844,0.0,0.0,0.0,1.1038003332025306e+16,3422124908727254.0,16
2082,7890757606.549971,2453062247.151516,42282035558.94228,13144550920.720572,-34391277952.39232,-10691488673.569056,0.0,0.0,0.0,1.1281280925463144e+16,3428969158544708.5,16
2083,7939308753.319341,2419760515.9550023,42281360312.71338,12886608825.081358,-34342051559.394043,-10466848309.126356,0.0,0.0,0.0,1.1529920357060352e+16,3435827096861798.0,16
2084,8023798025.446949,2397560144.9073844,42295045571.46997,12638019460.06105,-34271247546.02302,-10240459315.153666,0.0,0.0,0.0,1.1784039801729962e+16,3442698751055521.5,16
2085,8104120338.169779,2374079358.251086,42293891578.42051,12389877097.890406,-34189771240.250736,-10015797739.63932,0.0,0.0,0.0,1.204376003896009e+16,3449584148557632.5,16
2086,8180521131.137585,2349471329.9979157,42275855667.05145,12141758360.943811,-34095334535.913868,-9792287030.945896,0.0,0.0,0.0,1.2309204510218772e+16,3456483316854748.0,16
2087,8253278366.246605,2323889643.284666,42238935018.82198,11893288857.80144,-33985656652.57538,-9569399214.516773,0.0,0.0,0.0,1.2580499377623994e+16,3463396283488457.5,16
2088,8322704571.62444,2297488331.5215673,42181160698.79075,11644138474.63922,-33858456127.16631,-9346650143.117653,0.0,0.0,0.0,1.2857773583906828e+16,3470323076055434.5,16
2089,8394734260.6147,2271933506.664071,41976859990.48684,11360530513.082638,-33582125729.872147,-9088597006.418568,0.0,0.0,0.0,1.3141158913696134e+16,3477263722207545.5,16
